business_id,business_name,owner_name,email,phone,address,city,state,country,zipcode,industry,founded_year,employee_count,revenue,website,status,rating,registration_no,created_at,updated_at
6758,Maldonado Ltd,Harold Benjamin,david87@brown.com,486.152.2863,"PSC 3208, Box 1276, APO AP 45889",Port Jasmineport,Vermont,Uzbekistan,59731,Real Estate,1978,2084,91713101.24,www.maldonadoltd.com,Closed,1.35,DL-00184825,2022-02-21,2022-07-12
6759,Miller LLC,Kenneth Richards,richardcarlson@lucas.org,241-767-8266x471,"3524 Laura Pike Apt. 951, South Rachel, AK 47515",Shannonport,Utah,Saint Barthelemy,68165,Retail,1956,3605,78269213.87,www.millerllc.com,Closed,1.72,en-13269873,2023-05-30,2025-03-18
6760,Morris-Holmes,Tiffany Jackson,kristenporter@saunders-jackson.biz,917-849-4592,"81094 Frederick Flat, Port Paigeport, RI 15295",Perezport,Montana,United Kingdom,26651,Entertainment,2003,4291,16989023.03,www.morris-holmes.com,Active,4.17,Dx-21645792,2022-07-13,2022-09-30
6761,Webster Group,Whitney Herrera,brownroger@west.com,001-580-679-9224,"0563 Lindsay Lane, Robertaberg, MD 73401",Castillohaven,New Hampshire,Svalbard & Jan Mayen Islands,40631,Finance,2018,535,827991.07,www.webstergroup.com,Active,1.75,lp-76465767,2021-01-08,2023-08-23
6762,Jones-Wilson,Amanda Nelson,michelle44@allen.org,750.691.8706x71929,"4210 Danielle Alley Suite 053, Coopermouth, AL 98874",Port Barbarafurt,Florida,Mexico,92028,Manufacturing,1970,4607,34467574.28,www.jones-wilson.com,Pending,4.9,pP-65540032,2023-08-08,2024-01-20
6763,Crawford Group,Andrew Campbell,dmiller@alexander.com,001-627-878-5293x37522,"4847 Aguilar Extensions Suite 799, East Bethmouth, KS 61369",East Thomas,Massachusetts,Norway,80111,Retail,2005,4257,32125063.32,www.crawfordgroup.com,Active,3.59,tn-34311040,2021-11-09,2023-01-30
6764,Smith LLC,Jerry Doyle,stevendavis@chavez.org,+1-786-469-5536x3864,"877 Robert Fort, East Eric, MO 05458",Langton,Florida,Eritrea,60719,Finance,1962,95,74387849.9,www.smithllc.com,Closed,3.8,kI-57088753,2023-03-08,2024-12-31
6765,Cruz-Newton,John Smith,rbeltran@wright.com,7252604928,"570 Munoz Station Suite 469, East Rodney, VA 15557",Brendamouth,Louisiana,United Kingdom,41428,Finance,1966,1073,34655043.93,www.cruz-newton.com,Inactive,3.0,XI-00894524,2021-12-31,2024-05-06
6766,Mccarthy and Sons,Michael Lewis,emma59@warner.com,702.348.1069,"241 Sara Causeway Apt. 335, Andrewton, NJ 16349",Mckenziechester,Oregon,Netherlands,44388,Hospitality,2020,444,90626774.16,www.mccarthyandsons.com,Pending,1.58,EB-01382114,2021-10-13,2021-12-26
6767,"Harris, Brewer and Fernandez",Ann Bailey,tgregory@cruz-barnes.info,339.115.0162x59427,"92459 Sloan Neck, Jacquelinetown, VA 51800",New Dylanland,Delaware,Papua New Guinea,54066,Education,1965,2854,31820713.67,www.harrisbrewerandfernandez.com,Closed,3.61,qC-76282941,2024-08-29,2025-08-19
6768,"Lee, Moore and Mendoza",Robert Mack,helliott@campbell-sanchez.com,204.781.6619,"93730 Shawn Prairie Apt. 640, North Allison, CO 69895",Elizabethbury,Delaware,Congo,58882,Technology,2025,2328,66489697.11,www.leemooreandmendoza.com,Pending,3.4,JF-08464855,2023-10-07,2025-07-10
6769,"Stevenson, Porter and Wang",Karla Meyer,cwright@thompson.com,414.061.1949x1229,"89701 Caleb View, Port Charlesmouth, AK 03923",South Michael,New Hampshire,Reunion,20042,Education,1966,4291,49214021.39,www.stevensonporterandwang.com,Inactive,2.87,XL-92998293,2024-09-13,2024-10-19
6770,"Carrillo, Ellis and Obrien",Carol Juarez,jonathanprice@golden.net,+1-531-690-6499x0822,"1162 Beck Fields, Philipborough, MT 91920",South Tracyburgh,Arizona,Sri Lanka,11405,Hospitality,2009,2497,65237604.68,www.carrilloellisandobrien.com,Pending,2.33,yp-47471160,2023-08-03,2025-03-08
6771,"Washington, Hicks and Schultz",Maria Turner,carol62@young.com,001-655-839-7829x7351,"68333 Nicholas Motorway, Kevinville, IL 56501",Lake Elizabeth,Wyoming,Timor-Leste,94792,Hospitality,1958,4490,78081303.72,www.washingtonhicksandschultz.com,Active,3.1,GU-53592247,2022-12-20,2024-02-01
6772,"Bishop, Stanton and Barrett",Scott Casey,ejohnson@meadows.org,001-642-458-5570x9947,"238 Hale Isle, Robinsonhaven, IA 10251",Christopherton,New Jersey,Aruba,61275,Healthcare,2018,4517,94404086.97,www.bishopstantonandbarrett.com,Closed,2.57,XK-61642238,2024-12-01,2025-08-19
6773,"Garcia, Fletcher and Jacobson",Katie Berry,kaylawilliams@levine.info,185-338-0264x29420,"2354 Wilson Ridges, Rodriguezchester, NC 53558",North Virginia,Nevada,Montenegro,61201,Technology,1978,542,49641172.88,www.garciafletcherandjacobson.com,Pending,4.45,ZL-78108386,2023-10-20,2025-08-19
6774,Harris Group,Rebecca Vargas DDS,ffowler@jones.net,001-854-300-4988,"62169 Green Plaza Apt. 231, Port Katherineside, SD 44558",Port Angelica,South Carolina,Guernsey,52563,Hospitality,2015,606,54659898.63,www.harrisgroup.com,Closed,2.82,BE-80538055,2022-11-18,2023-05-19
6775,Steele LLC,Shaun Maldonado,dolson@rhodes-romero.com,7331543298,"9820 Deleon Bypass, Lake Joshuaton, MI 23327",Phillipsview,South Dakota,Falkland Islands (Malvinas),79515,Technology,2024,4415,23460584.73,www.steelellc.com,Inactive,1.21,Ss-51608744,2023-02-09,2023-03-07
6776,Landry PLC,Misty Irwin,bianca51@hernandez.biz,977.957.2474,"30995 Khan Track, North Heather, DC 29171",West Melissamouth,New York,Angola,82848,Hospitality,1954,2677,56493185.13,www.landryplc.com,Active,1.27,NL-35131414,2021-08-23,2023-05-19
6777,Whitaker Ltd,Jenna Henry,catherine10@smith-williamson.com,001-081-533-3386x6230,"638 Christine Manors Apt. 163, Port Dianeville, FL 95775",Port Aaron,South Dakota,Lebanon,02338,Hospitality,2020,4867,78909737.52,www.whitakerltd.com,Active,1.62,bX-64554308,2021-03-09,2021-05-24
6778,Moore PLC,Daniel Lewis,patricksmith@edwards.com,+1-057-305-3722x812,"8250 Benjamin Court Suite 049, West Donald, CA 01424",Reillymouth,Oklahoma,Anguilla,97123,Hospitality,1966,2535,49420993.81,www.mooreplc.com,Closed,4.98,KN-13167814,2025-07-16,2025-08-19
6779,Moore-Weiss,Vanessa Clark,kellyhenry@cruz.com,914.491.4631,"140 Brandon Squares, Douglasshire, NM 65766",Johnfort,Wisconsin,France,06629,Logistics,2017,556,47365851.07,www.moore-weiss.com,Closed,4.51,be-53844594,2021-07-18,2023-08-30
6780,"Blackburn, Hernandez and Wyatt",Lauren Terrell,garrisonjohn@mcintosh.com,+1-647-112-6104x90917,"71471 Nicole View, Josephborough, KY 97523",North Kathleen,Hawaii,Tonga,16475,Hospitality,1977,4371,53290618.77,www.blackburnhernandezandwyatt.com,Active,2.69,pv-71511527,2024-10-14,2025-08-19
6781,Luna-Howell,Melissa Baxter,kathy20@garcia.com,+1-038-090-8096x515,"248 Joshua Shoal Apt. 116, New Gregoryton, MN 31990",Victorialand,Missouri,Chad,67265,Hospitality,1956,746,42250858.43,www.luna-howell.com,Inactive,4.79,yD-03745588,2024-06-20,2025-08-19
6782,Campbell Inc,Jose Carpenter,martineznicole@wiley.com,001-317-486-3239x302,"8906 Mills Neck, Port Sierratown, NV 79077",Caldwellshire,Pennsylvania,Saint Vincent and the Grenadines,88477,Manufacturing,2010,2805,98881462.32,www.campbellinc.com,Active,3.21,My-52397471,2023-01-25,2023-06-17
6783,Cisneros Inc,Emily Ortiz,barronmargaret@lozano.com,(527)222-7935x815,"7258 Jessica Rest Suite 462, East Guyport, AL 51671",Sharonmouth,California,Cocos (Keeling) Islands,77522,Technology,1990,4652,78309738.77,www.cisnerosinc.com,Closed,3.42,qg-98460615,2024-01-23,2025-03-20
6784,Roberts-Hansen,Andrew Heath,garciajesus@gallagher.com,306.263.5259,"012 David Stravenue Suite 692, Donaldmouth, AR 61745",West Oliviaberg,Oklahoma,Gambia,00550,Hospitality,2009,594,97907646.56,www.roberts-hansen.com,Active,2.53,zv-98276383,2023-04-23,2025-04-27
6785,Harris-Chavez,Benjamin Carter,fsmith@wilson.com,783-023-1999x83441,"45299 William Mission, North Johntown, WA 37756",New Dalton,Alabama,Tanzania,79078,Education,1971,3486,96046234.05,www.harris-chavez.com,Closed,4.9,dr-65186511,2020-12-15,2021-09-27
6786,Gardner-Davis,Zachary Martinez,tyler82@henry-daniel.com,5123391483,"240 Martin Pine, Lake David, UT 36453",North Devinmouth,Indiana,Tajikistan,67261,Education,2009,1967,69771686.04,www.gardner-davis.com,Pending,3.42,oB-63759381,2025-07-13,2025-08-19
6787,Lin Ltd,Andrew Reyes,stoneronnie@pittman.net,+1-420-344-6496x47763,"983 Martinez Spurs, North Jasonberg, WA 90414",Stevenchester,Pennsylvania,British Indian Ocean Territory (Chagos Archipelago),58925,Logistics,2004,284,1245834.04,www.linltd.com,Closed,4.05,sx-11418293,2024-03-14,2025-08-19
6788,Quinn-Haynes,Amy Hunter,deanjoel@nunez.com,001-242-626-6577x76844,"4089 Anthony Circle Apt. 992, New Michael, MA 62628",Port Barbarastad,Maryland,Isle of Man,98106,Logistics,1989,637,56065434.25,www.quinn-haynes.com,Active,1.23,YF-28572404,2022-03-22,2024-11-01
6789,Warren-Robertson,Craig Floyd,vlopez@jimenez.biz,001-751-381-9634,"214 Anthony Mountain Suite 294, Colebury, NE 74428",New Emilyside,Oregon,Netherlands Antilles,28551,Logistics,2013,2638,52930499.84,www.warren-robertson.com,Inactive,3.2,pe-69477180,2024-03-06,2025-08-19
6790,Franklin Group,Craig Park,sarahknight@lopez.net,+1-147-820-9636x7276,"3940 Daniel Orchard, Schultzmouth, OR 70217",New Richardbury,Wisconsin,Cayman Islands,19116,Real Estate,1993,181,84049224.47,www.franklingroup.com,Active,3.23,Dh-95761107,2021-11-04,2024-04-23
6791,White LLC,Michael Patrick,nashgregory@hayden.com,063-480-5014x4929,"45097 Laura River, Morganchester, FL 40636",Rachelview,New Hampshire,Liechtenstein,85739,Entertainment,2018,3314,83940221.77,www.whitellc.com,Active,1.21,tm-71886400,2021-01-03,2021-03-15
6792,"Francis, Rangel and Kennedy",Patricia Gonzales,ronald99@webster-zimmerman.info,(411)043-6628x5392,"81504 Lewis River, West Doris, WA 18159",South Alexander,Idaho,Togo,53401,Entertainment,1996,4725,53125254.59,www.francisrangelandkennedy.com,Active,1.97,kd-32270041,2021-08-08,2022-09-11
6793,"Jefferson, Burgess and Vega",Jason Forbes,goodwindavid@dawson-wiley.biz,391.134.0060,"24047 Eileen Circle Suite 824, Port Danielle, UT 07483",Schneiderhaven,Illinois,Greenland,34495,Manufacturing,2002,268,89847363.98,www.jeffersonburgessandvega.com,Closed,1.36,mh-05473027,2020-12-31,2021-04-06
6794,"Scott, Thompson and Burton",Carol Ramirez,mariaschultz@smith.com,043.619.5282,"655 Mark Spurs, Cynthiaside, NV 42637",Rickytown,Alabama,Antigua and Barbuda,99676,Technology,1956,3340,56315170.02,www.scottthompsonandburton.com,Pending,1.43,zt-53538084,2022-04-24,2022-11-09
6795,"Thomas, Elliott and Cooper",Joann Hunt,middletonmary@bennett-sweeney.com,+1-985-084-0662x19947,"10913 Stewart Crossing Apt. 342, New Josephport, AZ 16051",Christinefort,California,Japan,33915,Retail,1985,2919,60483386.82,www.thomaselliottandcooper.com,Active,1.99,MJ-86616886,2020-09-13,2022-10-24
6796,Parker PLC,Stephen Callahan,davenportsharon@baxter.com,730-607-7857,"4657 Jonathon Crescent Suite 649, West Bethanyhaven, UT 29564",West Michael,Wyoming,Myanmar,58049,Technology,1971,778,20330102.2,www.parkerplc.com,Inactive,1.54,AI-06331518,2022-07-01,2022-10-27
6797,"White, Nguyen and Taylor",Scott Burch,leonsara@taylor.com,+1-073-373-1185,"7363 Miller Station, East Ginahaven, WY 48736",Smithfort,New Mexico,China,40968,Retail,2024,4453,45298438.38,www.whitenguyenandtaylor.com,Active,1.53,CJ-00226238,2024-10-11,2025-08-19
6798,Buchanan Group,Kathleen Camacho,castanedakimberly@villa.org,(916)589-3392,"44459 Morton Centers, Huberbury, WV 34710",South Ross,Rhode Island,Palau,49303,Entertainment,2013,4964,61050622.66,www.buchanangroup.com,Pending,1.14,Mc-90717623,2020-10-14,2023-06-01
6799,Ho-Johnson,Catherine Wilson,hannah89@jackson-hicks.com,001-002-407-2837,"227 Dylan Path, New Christopher, OR 93537",South Tanyaport,Texas,Bahrain,47852,Healthcare,1950,1237,10951150.94,www.ho-johnson.com,Active,3.59,yS-87635559,2021-05-01,2021-11-30
6800,Mcbride LLC,Krystal Williams,lgross@riley.org,423.795.4063,"2284 Carr Fort, Knightfort, DC 24028",South Kelli,North Dakota,South Georgia and the South Sandwich Islands,61895,Technology,1957,1348,41568177.8,www.mcbridellc.com,Inactive,3.8,Rn-18542403,2021-06-10,2022-03-03
6801,"Francis, Johnston and Bush",Nancy Tyler,hodgesluke@hill.com,212-402-5015x624,"97665 Jonathan Harbors, East April, IL 30517",Campbellmouth,Oklahoma,Syrian Arab Republic,60804,Logistics,1968,3176,55062342.77,www.francisjohnstonandbush.com,Inactive,4.55,HC-96568673,2023-01-17,2025-08-19
6802,Sampson-Cooper,Andrew Rodriguez,fwelch@hernandez-lozano.com,(775)113-2254x939,"61221 Williams Burg Suite 506, Duncanfort, NC 24023",New Kevinburgh,Maryland,Dominican Republic,31123,Retail,2011,727,81847744.37,www.sampson-cooper.com,Inactive,1.84,fh-43944452,2021-05-07,2023-02-04
6803,"Rodriguez, Mullins and Jordan",Patricia Brown,josephanderson@underwood.net,233.021.6311x6794,"73556 Wallace Inlet, Curtishaven, SC 56261",Port Amyborough,Rhode Island,Suriname,04197,Real Estate,2019,3514,22280239.43,www.rodriguezmullinsandjordan.com,Inactive,4.73,HZ-31676052,2024-11-29,2025-05-27
6804,"Olsen, Leach and Cook",Taylor Harris,changsarah@barnes.info,001-157-848-2542x9628,"77334 Shari Path Apt. 321, West Marystad, MT 62048",Patrickside,Texas,New Caledonia,90072,Entertainment,1992,1599,3312358.78,www.olsenleachandcook.com,Pending,1.48,Uu-97767397,2024-07-24,2025-02-14
6805,"Anderson, Porter and Miller",Deborah Anderson,burnettkelly@dunn-sharp.com,049-323-0971x1780,"48757 Thomas Manor, Mirandaview, NC 21154",Deanport,Georgia,Mongolia,51418,Hospitality,2017,84,16471590.39,www.andersonporterandmiller.com,Active,2.54,BO-14356808,2025-01-24,2025-08-19
6806,Miller Ltd,Sharon Lee,elizabethmunoz@clark.com,2865733694,"823 Charles Rue, West Keith, IA 39552",Johnborough,Arkansas,Belgium,81721,Real Estate,1960,4825,28055541.59,www.millerltd.com,Inactive,4.4,HS-65322202,2021-12-30,2023-09-17
6807,Edwards-Patterson,Neil Rodriguez,jon22@lamb-mckinney.info,343.545.6858x16843,"974 Fernandez Green, Timothychester, NY 79899",Toddside,New Jersey,Mauritius,22854,Logistics,1994,2708,77412904.71,www.edwards-patterson.com,Active,4.96,yf-02220927,2021-11-19,2022-11-05
6808,Smith-Walker,Mrs. Danielle Tran,johnsonnicole@thomas-ross.org,314.826.4241x16919,"593 Page Creek, Port Scott, CO 27127",Hoodfort,Colorado,Nicaragua,96022,Real Estate,1955,3349,31579067.05,www.smith-walker.com,Active,4.6,DK-81815347,2022-10-15,2024-08-02
6809,Davis Inc,Benjamin Walsh,whitekelsey@evans.com,458.217.0996x7411,"12559 Stephanie Bridge Apt. 898, Brittanyton, NM 18475",West Janet,New York,Cape Verde,55778,Entertainment,2008,3048,78771084.2,www.davisinc.com,Closed,1.79,Nw-93951494,2022-03-18,2024-04-05
6810,"Hatfield, Craig and Warner",Christian Smith,davidmurphy@jimenez.info,063.767.0761x64162,"3705 Adams Greens, New Stevenbury, AR 86644",North Juliefurt,West Virginia,Spain,05237,Entertainment,1961,867,83452454.53,www.hatfieldcraigandwarner.com,Pending,4.62,OG-68493323,2022-01-18,2024-03-09
6811,"Flores, Jones and Bowen",Carol Fry,amanda31@potter.com,001-679-229-6272,"603 Lowery Garden Suite 631, East Laurenshire, MI 94069",East Jason,Florida,Russian Federation,21727,Retail,2017,3098,6997929.53,www.floresjonesandbowen.com,Active,1.89,rG-64959148,2020-09-19,2021-12-01
6812,Johnston-Day,Kimberly Mcneil,xgarcia@cox.com,077.953.4761x9068,"274 Carrie Crescent Apt. 068, Port Nicolestad, UT 56968",West Lori,North Carolina,Italy,10613,Logistics,1960,1864,66218307.71,www.johnston-day.com,Inactive,4.77,DH-95697338,2021-12-14,2022-12-13
6813,Dixon and Sons,Jose Miranda,joshua17@booth.com,3620651400,"90314 Taylor Road Apt. 582, Butlerberg, MS 08409",Kristenfurt,Maine,Latvia,45339,Education,1981,4560,2601121.25,www.dixonandsons.com,Active,2.05,io-85994378,2020-12-17,2022-05-12
6814,Herrera PLC,Brian Bolton,jamesreynolds@guerrero.com,001-142-458-8182x903,"891 Flores Court Apt. 097, Evanland, AK 64759",New Sean,North Carolina,Comoros,66835,Real Estate,1994,1191,39377090.44,www.herreraplc.com,Closed,2.81,HQ-86004838,2024-07-21,2025-08-19
6815,"Smith, Rodriguez and Watts",Russell Garcia,omartinez@hall-franklin.com,529.299.7696,"3570 Randolph Center, Holtfort, CO 72469",New Nataliemouth,Nevada,Western Sahara,31725,Technology,2009,4190,38654931.54,www.smithrodriguezandwatts.com,Active,1.63,cw-16437447,2024-12-31,2025-08-19
6816,Hess-Dunn,Michael Richards,ashlee51@dean-hunter.org,001-209-821-2676x987,"903 Ramirez View Apt. 623, Port Isaac, FL 49342",Kennethville,Wyoming,Gibraltar,25891,Real Estate,1950,2484,96437729.46,www.hess-dunn.com,Closed,3.7,Ij-42622541,2024-07-27,2024-07-30
6817,Allen and Sons,Adam Brown,andreaballard@fleming.com,(194)899-1832x69901,"7232 Cindy Gardens Suite 368, Port Michael, TX 02541",New Jackiefurt,Louisiana,Reunion,40218,Technology,2024,4226,54780158.2,www.allenandsons.com,Inactive,2.04,Er-79649129,2022-02-04,2022-07-01
6818,"Rogers, Flores and Ray",Jodi Garner,apriladkins@odonnell-long.com,(300)375-8511,"2655 Rogers Harbors Apt. 247, East Arianatown, AL 49346",Lopezberg,Georgia,Pakistan,24547,Hospitality,1991,2368,57223784.18,www.rogersfloresandray.com,Active,1.73,Ri-69585796,2023-08-02,2025-05-04
6819,Sanchez Inc,Susan Richardson,william79@diaz.biz,546.196.1119x788,"89943 Mckenzie Station, Markview, GA 36662",Timothyhaven,Wisconsin,Mozambique,08881,Technology,1970,2763,99800902.8,www.sanchezinc.com,Active,3.69,fq-37149747,2024-11-12,2025-08-19
6820,"Harrell, Munoz and Martinez",Timothy Lutz,pjones@kim.info,935.081.4820x20922,"9002 George Harbors Apt. 079, Franklinstad, KS 28762",Williamsburgh,Florida,Nauru,73110,Real Estate,1955,3039,61088475.56,www.harrellmunozandmartinez.com,Pending,3.47,Iw-36040062,2021-07-14,2023-11-02
6821,Morris-Wolfe,Edward Deleon,arielcook@graves.com,755-971-5549,"890 Laura Light Apt. 912, Port Davidberg, SD 42485",Smithton,Ohio,Cape Verde,12175,Education,2014,1417,15994788.74,www.morris-wolfe.com,Inactive,2.67,Wd-07899260,2024-08-15,2025-08-19
6822,"Dillon, Cole and Jones",Christopher Allen,jim73@kane.info,560-176-8386,"806 Kelly Meadow Suite 108, Nicholasfurt, CT 32439",North David,Alabama,Slovenia,98212,Hospitality,1999,3685,60404734.17,www.dilloncoleandjones.com,Pending,1.55,BT-82542367,2023-04-28,2024-05-21
6823,Cisneros LLC,Jesse Tyler,ghoffman@robinson-maldonado.com,(214)894-2110x6278,"7421 Monica Pike, Novakburgh, DC 44770",New Thomasshire,New Jersey,Guinea,54850,Finance,1972,4977,18574954.9,www.cisnerosllc.com,Pending,2.46,uA-66178353,2024-11-28,2025-08-19
6824,Brown and Sons,Julie Webb,yjohnson@robinson-johns.com,373-448-3356,"8984 Mays Centers, Osborneton, MS 03397",West Jamestown,Alaska,Bahamas,71162,Retail,1958,1056,18927802.9,www.brownandsons.com,Inactive,2.38,qC-86342560,2021-09-29,2023-12-10
6825,Miller LLC,Tiffany Riley,pbrooks@larson-coleman.info,001-061-012-4020x1770,"8643 Leslie Courts, Josephbury, MI 52381",Emmastad,Arkansas,Hong Kong,85151,Retail,2017,534,99510013.77,www.millerllc.com,Active,1.63,cc-65138286,2020-12-31,2022-05-28
6826,Lopez-Gates,Rachael Taylor,fmcmahon@williams.net,774.968.5208x565,"27824 Marshall Lake, Michaelmouth, OK 76906",Joshuaburgh,West Virginia,Trinidad and Tobago,75842,Hospitality,1965,4960,2807280.72,www.lopez-gates.com,Active,3.75,KW-12506999,2022-05-11,2024-01-29
6827,Perez Inc,Eric Keith,fporter@snyder-sanchez.com,(870)989-5112,"0454 Travis Trail, West Hollymouth, MT 87480",West Rita,North Dakota,Angola,69344,Healthcare,1980,2560,74295280.61,www.perezinc.com,Inactive,2.0,Ih-51844163,2021-09-07,2021-12-26
6828,Middleton and Sons,Kimberly White MD,igoodwin@mitchell.com,001-978-058-8906x50204,"566 Kelly Cove Apt. 147, Lake Lawrencehaven, WV 13661",Lake Danielshire,California,Iraq,27174,Hospitality,1958,3494,59723234.46,www.middletonandsons.com,Inactive,2.06,dW-16361521,2024-07-10,2025-01-22
6829,"Schultz, Frederick and White",Robert Daugherty,pamelarivas@morris.biz,001-672-221-4090x9010,"4912 Oconnell Pass Apt. 613, South Tannerfurt, ND 38998",Grossmouth,North Dakota,India,01671,Manufacturing,1998,4421,3874333.75,www.schultzfrederickandwhite.com,Active,4.89,aV-20823484,2023-11-17,2024-08-12
6830,Winters Inc,John Mejia,harringtonscott@mcgrath.com,001-445-369-9204,"02202 Carla Court, Aprilmouth, SD 55933",Johnsonhaven,Ohio,Nigeria,59515,Education,1963,4143,61278038.61,www.wintersinc.com,Inactive,4.23,gF-10087943,2025-03-02,2025-08-19
6831,Potts-Frank,Alan Mcdowell,brownmelissa@graham-harris.com,(610)174-9942x99092,"578 Heidi Square, Petersport, CT 66081",East Donaldbury,Colorado,Morocco,05139,Manufacturing,1986,1924,89127188.65,www.potts-frank.com,Closed,3.38,wC-13500196,2021-09-17,2022-04-30
6832,Fisher LLC,Tonya Fry,oscar56@white.org,475-302-8629,"522 Brandon Knoll Apt. 069, Port Deanna, AK 67489",Laurenmouth,Minnesota,Benin,03288,Technology,1992,1325,34663854.53,www.fisherllc.com,Active,3.06,Nu-29317459,2023-05-19,2025-04-26
